
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:39:02.419,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.735445,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:42:48.468,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.738061,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:46:34.407,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.740676,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:50:20.496,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.743293,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:54:06.906,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.745913,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T17:57:53.035,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.748530,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:01:39.395,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.751150,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:05:25.464,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.753767,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:09:11.863,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.756387,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:12:58.062,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.759005,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:16:44.092,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.761621,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:20:30.071,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.764237,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:24:16.000,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.766852,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:28:01.960,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.769467,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:31:47.918,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.772082,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:35:34.118,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.774700,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:39:20.527,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.777321,1.000,1.73
"LAMP,FLAT",08:40:48.19,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:43:06.377,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.779935,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:46:52.706,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.782554,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:50:38.675,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.785170,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:54:24.695,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.787786,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T18:58:10.824,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.790403,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:01:56.773,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.793018,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:05:43.192,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.795639,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:09:29.121,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.798254,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:13:15.101,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.800869,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:17:01.201,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.803486,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:20:47.420,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.806104,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:24:33.549,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.808722,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:28:19.779,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.811340,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:32:05.918,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.813957,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:35:52.177,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.816576,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:39:38.296,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.819193,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:43:24.325,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.821809,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:47:10.415,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.824426,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:50:56.564,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.827044,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:54:42.813,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.829662,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T19:58:28.722,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.832277,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T20:02:14.862,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.834894,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T20:06:01.102,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.837513,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T20:09:47.201,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   182.999,,,"FREE,HER_5",58407.840130,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T20:13:33.280,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.842746,1.000,1.73
"LAMP,FLAT",08:40:48.18,-32:52:48.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-16T20:17:19.590,Oct 16 2018,UVES_dic2_cal_flatfree,2018-10-16T14:58:31,   183.001,,,"FREE,HER_5",58407.845366,1.000,1.73
"LAMP,FLAT",08:10:48.44,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T10:36:36.793,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T10:35:23,    49.999,,,"FREE,HER_5",58408.442093,1.000,0.94
"LAMP,FLAT",08:10:48.44,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T10:38:33.812,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T10:35:23,    50.001,,,"FREE,HER_5",58408.443447,1.000,0.94
"LAMP,FLAT",08:10:48.44,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T10:40:30.882,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T10:35:23,    49.999,,,"FREE,HER_5",58408.444802,1.000,0.94
"LAMP,FLAT",08:10:48.44,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T10:42:27.752,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T10:35:23,    49.999,,,"FREE,HER_5",58408.446155,1.000,0.94
"LAMP,FLAT",08:10:48.44,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T10:44:24.562,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T10:35:23,    50.001,,,"FREE,HER_5",58408.447507,1.000,0.94
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:02:17.001,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.626586,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:06:03.360,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.629206,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:09:49.799,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.631826,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:13:35.909,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.634443,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:17:22.328,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.637064,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:21:08.547,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.639682,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:24:54.747,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.642300,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:28:40.936,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.644918,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:32:26.825,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.647533,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:36:13.135,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.650152,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:39:59.344,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.652770,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:43:45.603,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.655389,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:47:31.852,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.658008,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:51:18.081,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.660626,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:55:04.221,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.663243,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T15:58:50.440,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.665862,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:02:36.799,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.668481,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:06:23.179,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.671102,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:10:09.278,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.673718,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:13:55.487,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.676337,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:17:41.526,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.678953,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:21:27.816,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.681572,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:25:14.005,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.684190,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:29:00.025,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.686806,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:32:46.144,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.689423,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:36:32.063,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.692038,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:40:18.283,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.694656,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:44:04.582,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.697275,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:47:50.661,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.699892,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:51:37.080,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.702513,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:55:23.310,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.705131,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T16:59:09.349,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.707747,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:02:55.449,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.710364,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:06:41.558,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.712981,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:10:27.938,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.715601,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:14:13.937,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.718217,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:17:59.836,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.720831,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:21:46.026,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.723449,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:25:32.504,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.726071,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:29:18.854,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   183.001,,,"FREE,HER_5",58408.728690,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:33:04.833,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.731306,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:36:50.773,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.733921,1.000,1.13
"LAMP,FLAT",08:10:48.43,-42:56:08.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-10-17T17:40:37.242,Oct 17 2018,UVES_dic2_cal_flatfree,2018-10-17T14:59:57,   182.999,,,"FREE,HER_5",58408.736542,1.000,1.13
