
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
 ,06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T10:49:21.665,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:42:00,     8.999,,,"FREE,SHP700",58775.450945,1.000,1.75
"LAMP,FLAT",06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T10:56:27.391,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:55:21,     9.002,,,"FREE,SHP700",58775.455873,1.000,1.75
 ,06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T10:57:44.827,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:55:21,     8.999,,,"FREE,SHP700",58775.456769,1.000,1.75
 ,06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T10:59:02.664,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:55:21,     8.999,,,"FREE,SHP700",58775.457670,1.000,1.75
 ,06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T11:00:21.230,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:55:21,     8.999,,,"FREE,SHP700",58775.458579,1.000,1.75
 ,06:00:03.91,-64:47:21.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-19T11:01:38.607,Oct 19 2019,UVES_dic1_cal_flatfree,2019-10-19T10:55:21,     8.999,,,"FREE,SHP700",58775.459475,1.000,1.75
"LAMP,FLAT",06:44:12.06,+02:09:25.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:07:51.337,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:05:41,     9.002,,,"FREE,SHP700",58782.547122,1.000,0.90
 ,06:44:12.06,+02:09:25.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:09:09.174,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:05:41,     8.999,,,"FREE,SHP700",58782.548023,1.000,0.90
 ,06:44:12.06,+02:09:25.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:10:26.551,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:05:41,     9.002,,,"FREE,SHP700",58782.548918,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:11:44.547,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:05:41,     8.999,,,"FREE,SHP700",58782.549821,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:13:02.554,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:05:41,     8.999,,,"FREE,SHP700",58782.550724,1.000,0.90
"LAMP,FLAT",06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:20:22.183,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:19:16,     8.999,,,"FREE,SHP700",58782.555812,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:21:39.980,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:19:16,     8.999,,,"FREE,SHP700",58782.556713,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:22:57.606,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:19:16,     8.999,,,"FREE,SHP700",58782.557611,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:24:15.633,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:19:16,     8.999,,,"FREE,SHP700",58782.558514,1.000,0.90
 ,06:44:12.06,+02:09:25.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-26T13:25:34.140,Oct 26 2019,UVES_dic1_cal_flatfree,2019-10-26T13:19:16,     9.002,,,"FREE,SHP700",58782.559423,1.000,0.90
"LAMP,FLAT",08:40:45.52,-32:52:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-30T11:23:46.691,Oct 30 2019,UVES_dic1_cal_flatfree,2019-10-30T11:22:57,     9.539,,,"FREE,SHP700",58786.474846,1.000,1.40
 ,08:40:45.52,-32:52:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-30T11:25:04.738,Oct 30 2019,UVES_dic1_cal_flatfree,2019-10-30T11:22:57,     9.539,,,"FREE,SHP700",58786.475749,1.000,1.40
 ,08:40:45.52,-32:52:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-30T11:26:23.145,Oct 30 2019,UVES_dic1_cal_flatfree,2019-10-30T11:22:57,     9.539,,,"FREE,SHP700",58786.476657,1.000,1.40
 ,08:40:45.52,-32:52:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-30T11:27:41.151,Oct 30 2019,UVES_dic1_cal_flatfree,2019-10-30T11:22:57,     9.539,,,"FREE,SHP700",58786.477560,1.000,1.40
 ,08:40:45.52,-32:52:37.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-10-30T11:28:59.709,Oct 30 2019,UVES_dic1_cal_flatfree,2019-10-30T11:22:57,     9.539,,,"FREE,SHP700",58786.478469,1.000,1.40
"LAMP,FLAT",08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T10:55:19.030,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T10:53:09,     9.002,,,"FREE,SHP700",58789.455081,1.000,0.87
 ,08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T10:56:36.796,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T10:53:09,     8.999,,,"FREE,SHP700",58789.455981,1.000,0.87
 ,08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T10:57:54.773,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T10:53:09,     8.999,,,"FREE,SHP700",58789.456884,1.000,0.87
 ,08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T10:59:12.760,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T10:53:09,     8.999,,,"FREE,SHP700",58789.457787,1.000,0.87
 ,08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T11:00:30.887,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T10:53:09,     9.002,,,"FREE,SHP700",58789.458691,1.000,0.87
"LAMP,FLAT",08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T11:07:36.563,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T11:06:30,     8.999,,,"FREE,SHP700",58789.463618,1.000,0.87
 ,08:40:45.41,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T11:08:54.790,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T11:06:30,     8.999,,,"FREE,SHP700",58789.464523,1.000,0.87
"LAMP,FLAT",08:40:45.40,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T14:57:14.230,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T14:56:00,     9.002,,,"FREE,SHP700",58789.623081,1.000,0.87
 ,08:40:45.40,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T14:58:31.776,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T14:56:00,     8.999,,,"FREE,SHP700",58789.623979,1.000,0.87
 ,08:40:45.40,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T14:59:49.023,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T14:56:00,     8.999,,,"FREE,SHP700",58789.624873,1.000,0.87
 ,08:40:45.40,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T15:01:07.179,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T14:56:00,     8.999,,,"FREE,SHP700",58789.625778,1.000,0.87
 ,08:40:45.40,-32:52:37.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-02T15:02:24.776,Nov  2 2019,UVES_dic1_cal_flatfree,2019-11-02T14:56:00,     8.999,,,"FREE,SHP700",58789.626676,1.000,0.87
"LAMP,FLAT",08:39:56.56,-16:16:41.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-05T10:34:42.332,Nov  5 2019,UVES_dic1_cal_flatfree,2019-11-05T10:33:53,    11.932,,,"FREE,SHP700",58792.440768,1.000,0.91
 ,08:39:56.56,-16:16:41.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-05T10:36:02.989,Nov  5 2019,UVES_dic1_cal_flatfree,2019-11-05T10:33:53,    11.929,,,"FREE,SHP700",58792.441701,1.000,0.91
 ,08:39:56.56,-16:16:41.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-05T10:37:23.986,Nov  5 2019,UVES_dic1_cal_flatfree,2019-11-05T10:33:53,    11.932,,,"FREE,SHP700",58792.442639,1.000,0.91
 ,08:39:56.56,-16:16:41.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-05T10:38:43.993,Nov  5 2019,UVES_dic1_cal_flatfree,2019-11-05T10:33:53,    11.929,,,"FREE,SHP700",58792.443565,1.000,0.91
 ,08:39:56.56,-16:16:41.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-05T10:40:05.360,Nov  5 2019,UVES_dic1_cal_flatfree,2019-11-05T10:33:53,    11.932,,,"FREE,SHP700",58792.444506,1.000,0.91
"LAMP,FLAT",11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:05:59.771,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:03:50,     8.999,,,"FREE,SHP700",58796.629164,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:07:17.797,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:03:50,     8.999,,,"FREE,SHP700",58796.630067,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:08:35.724,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:03:50,     8.999,,,"FREE,SHP700",58796.630969,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:09:54.221,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:03:50,     8.999,,,"FREE,SHP700",58796.631878,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:11:11.728,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:03:50,     9.002,,,"FREE,SHP700",58796.632775,1.000,0.96
"LAMP,FLAT",11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:20:59.249,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:19:52,     8.999,,,"FREE,SHP700",58796.639575,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:22:16.716,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:19:52,     9.002,,,"FREE,SHP700",58796.640471,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:23:34.722,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:19:52,     8.999,,,"FREE,SHP700",58796.641374,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:24:51.799,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:19:52,     8.999,,,"FREE,SHP700",58796.642266,1.000,0.96
 ,11:14:22.54,-61:10:39.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-09T15:26:10.126,Nov  9 2019,UVES_dic1_cal_flatfree,2019-11-09T15:19:52,     8.999,,,"FREE,SHP700",58796.643173,1.000,0.96
"LAMP,FLAT",05:09:10.29,-03:52:37.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-13T10:24:01.519,Nov 13 2019,UVES_dic1_cal_flatfree,2019-11-13T10:23:12,    13.632,,,"FREE,SHP700",58800.433351,1.000,0.64
 ,05:09:10.29,-03:52:37.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-13T10:25:24.036,Nov 13 2019,UVES_dic1_cal_flatfree,2019-11-13T10:23:12,    13.629,,,"FREE,SHP700",58800.434306,1.000,0.64
 ,05:09:10.29,-03:52:37.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-13T10:26:47.673,Nov 13 2019,UVES_dic1_cal_flatfree,2019-11-13T10:23:12,    13.629,,,"FREE,SHP700",58800.435274,1.000,0.64
 ,05:09:10.29,-03:52:37.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-13T10:28:10.010,Nov 13 2019,UVES_dic1_cal_flatfree,2019-11-13T10:23:12,    13.629,,,"FREE,SHP700",58800.436227,1.000,0.64
 ,05:09:10.29,-03:52:37.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-13T10:29:32.018,Nov 13 2019,UVES_dic1_cal_flatfree,2019-11-13T10:23:12,    13.629,,,"FREE,SHP700",58800.437176,1.000,0.64
"LAMP,FLAT",05:42:35.93,-69:30:22.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-14T10:17:07.613,Nov 14 2019,UVES_dic1_cal_flatfree,2019-11-14T10:14:58,     0.949,,,"FREE,SHP700",58801.428560,1.000,0.99
 ,05:42:35.93,-69:30:22.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-14T10:18:17.539,Nov 14 2019,UVES_dic1_cal_flatfree,2019-11-14T10:14:58,     0.949,,,"FREE,SHP700",58801.429370,1.000,0.99
 ,05:42:35.93,-69:30:22.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-14T10:19:27.495,Nov 14 2019,UVES_dic1_cal_flatfree,2019-11-14T10:14:58,     0.949,,,"FREE,SHP700",58801.430179,1.000,0.99
 ,05:42:35.93,-69:30:22.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-14T10:20:37.481,Nov 14 2019,UVES_dic1_cal_flatfree,2019-11-14T10:14:58,     0.949,,,"FREE,SHP700",58801.430989,1.000,0.99
 ,05:42:35.93,-69:30:22.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-14T10:21:46.747,Nov 14 2019,UVES_dic1_cal_flatfree,2019-11-14T10:14:58,     0.949,,,"FREE,SHP700",58801.431791,1.000,0.99
"LAMP,FLAT",05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:29:48.283,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:27:37,     8.999,,,"FREE,SHP700",58803.437364,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:31:06.000,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:27:37,     8.999,,,"FREE,SHP700",58803.438264,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:32:24.447,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:27:37,     8.999,,,"FREE,SHP700",58803.439172,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:33:41.963,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:27:37,     8.999,,,"FREE,SHP700",58803.440069,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:34:59.980,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:27:37,     8.999,,,"FREE,SHP700",58803.440972,1.000,0.75
"LAMP,FLAT",05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:42:04.686,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:40:57,     8.999,,,"FREE,SHP700",58803.445888,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:43:21.973,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:40:57,     8.999,,,"FREE,SHP700",58803.446782,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:44:39.979,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:40:57,     9.002,,,"FREE,SHP700",58803.447685,1.000,0.75
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:45:58.065,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:40:57,     8.999,,,"FREE,SHP700",58803.448589,1.000,0.79
 ,05:17:13.69,-70:20:42.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T10:47:15.983,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T10:40:57,     8.999,,,"FREE,SHP700",58803.449491,1.000,0.79
"LAMP,FLAT",05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:30:29.434,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:28:19,     9.002,,,"FREE,SHP700",58803.562841,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:31:47.011,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:28:19,     8.999,,,"FREE,SHP700",58803.563739,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:33:05.007,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:28:19,     8.999,,,"FREE,SHP700",58803.564641,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:34:23.063,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:28:19,     8.999,,,"FREE,SHP700",58803.565545,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:35:40.010,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:28:19,     8.999,,,"FREE,SHP700",58803.566435,1.000,0.79
"LAMP,FLAT",05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:42:45.736,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:41:39,     8.999,,,"FREE,SHP700",58803.571363,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:44:04.442,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:41:39,     8.999,,,"FREE,SHP700",58803.572274,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:45:21.989,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:41:39,     8.999,,,"FREE,SHP700",58803.573171,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:46:39.986,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:41:39,     8.999,,,"FREE,SHP700",58803.574074,1.000,0.79
 ,05:17:13.68,-70:20:42.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-16T13:47:57.052,Nov 16 2019,UVES_dic1_cal_flatfree,2019-11-16T13:41:39,     8.999,,,"FREE,SHP700",58803.574966,1.000,0.79
"LAMP,FLAT",09:00:26.68,-62:18:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-19T10:29:04.230,Nov 19 2019,UVES_dic1_cal_flatfree,2019-11-19T10:28:15,     9.542,,,"FREE,SHP700",58806.436855,1.000,0.94
 ,09:00:26.68,-62:18:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-19T10:30:22.456,Nov 19 2019,UVES_dic1_cal_flatfree,2019-11-19T10:28:15,     9.539,,,"FREE,SHP700",58806.437760,1.000,0.94
 ,09:00:26.68,-62:18:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-19T10:31:41.633,Nov 19 2019,UVES_dic1_cal_flatfree,2019-11-19T10:28:15,     9.539,,,"FREE,SHP700",58806.438676,1.000,0.94
 ,09:00:26.68,-62:18:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-19T10:33:00.360,Nov 19 2019,UVES_dic1_cal_flatfree,2019-11-19T10:28:15,     9.539,,,"FREE,SHP700",58806.439588,1.000,0.94
 ,09:00:26.68,-62:18:33.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-19T10:34:18.387,Nov 19 2019,UVES_dic1_cal_flatfree,2019-11-19T10:28:15,     9.539,,,"FREE,SHP700",58806.440491,1.000,0.94
"LAMP,FLAT",09:00:26.63,-62:18:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-20T10:16:13.652,Nov 20 2019,UVES_dic1_cal_flatfree,2019-11-20T10:15:24,     9.539,,,"FREE,SHP700",58807.427936,1.000,1.86
 ,09:00:26.63,-62:18:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-20T10:17:32.510,Nov 20 2019,UVES_dic1_cal_flatfree,2019-11-20T10:15:24,     9.539,,,"FREE,SHP700",58807.428848,1.000,1.86
 ,09:00:26.63,-62:18:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-20T10:18:51.226,Nov 20 2019,UVES_dic1_cal_flatfree,2019-11-20T10:15:24,     9.539,,,"FREE,SHP700",58807.429760,1.000,1.86
 ,09:00:26.63,-62:18:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-20T10:20:09.192,Nov 20 2019,UVES_dic1_cal_flatfree,2019-11-20T10:15:24,     9.539,,,"FREE,SHP700",58807.430662,1.000,1.86
 ,09:00:26.63,-62:18:33.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-20T10:21:27.180,Nov 20 2019,UVES_dic1_cal_flatfree,2019-11-20T10:15:24,     9.539,,,"FREE,SHP700",58807.431565,1.000,1.86
"LAMP,FLAT",03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T10:53:53.404,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T10:51:42,     8.999,,,"FREE,SHP700",58810.454090,1.000,0.51
 ,03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T10:55:11.140,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T10:51:42,     8.999,,,"FREE,SHP700",58810.454990,1.000,0.51
 ,03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T10:56:29.137,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T10:51:42,     8.999,,,"FREE,SHP700",58810.455893,1.000,0.51
 ,03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T10:57:47.494,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T10:51:42,     8.999,,,"FREE,SHP700",58810.456800,1.000,0.51
 ,03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T10:59:05.131,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T10:51:42,     8.999,,,"FREE,SHP700",58810.457698,1.000,0.51
"LAMP,FLAT",03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T11:06:09.628,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T11:05:03,     8.999,,,"FREE,SHP700",58810.462611,1.000,0.51
 ,03:32:01.85,-27:50:21.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2019-11-23T11:07:27.455,Nov 23 2019,UVES_dic1_cal_flatfree,2019-11-23T11:05:03,     9.002,,,"FREE,SHP700",58810.463512,1.000,0.51
