
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:28:29.630,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:21:29,    23.761,,,"FREE,HER_5",58018.519787,1.000,0.75
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:30:21.639,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:29:27,    59.401,,,"FREE,HER_5",58018.521084,1.000,0.75
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:32:29.019,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:29:27,    59.402,,,"FREE,HER_5",58018.522558,1.000,0.75
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:34:36.339,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:29:27,    59.402,,,"FREE,HER_5",58018.524032,1.000,0.75
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:36:43.259,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:29:27,    59.401,,,"FREE,HER_5",58018.525501,1.000,0.75
"LAMP,FLAT",01:32:29.48,-38:20:12.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T12:38:50.148,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T12:29:27,    59.401,,,"FREE,HER_5",58018.526969,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:17:21.852,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.201,,,"FREE,HER_5",58018.720392,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:19:03.880,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.721573,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:20:46.348,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.201,,,"FREE,HER_5",58018.722759,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:22:28.846,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.723945,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:24:11.214,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.725130,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:25:53.322,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.726312,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:27:35.311,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.727492,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:29:17.508,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.728675,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:30:59.717,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.202,,,"FREE,HER_5",58018.729858,1.000,0.75
"LAMP,FLAT",01:32:29.47,-38:20:12.3,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-22T17:32:41.764,Sep 22 2017,UVES_dic1_cal_flatfree,2017-09-22T17:16:04,    35.201,,,"FREE,HER_5",58018.731039,1.000,0.75
"LAMP,FLAT",02:16:33.06,+01:55:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-29T10:27:50.056,Sep 29 2017,UVES_dic1_cal_flatfree,2017-09-29T10:25:31,    13.002,,,"FREE,HER_5",58025.435996,1.000,0.66
"LAMP,FLAT",02:16:33.06,+01:55:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-29T10:29:10.192,Sep 29 2017,UVES_dic1_cal_flatfree,2017-09-29T10:25:31,    13.002,,,"FREE,HER_5",58025.436924,1.000,0.66
"LAMP,FLAT",02:16:33.06,+01:55:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-29T10:30:30.099,Sep 29 2017,UVES_dic1_cal_flatfree,2017-09-29T10:25:31,    13.002,,,"FREE,HER_5",58025.437848,1.000,0.66
"LAMP,FLAT",02:16:33.06,+01:55:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-29T10:31:49.955,Sep 29 2017,UVES_dic1_cal_flatfree,2017-09-29T10:25:31,    13.001,,,"FREE,HER_5",58025.438773,1.000,0.66
"LAMP,FLAT",02:16:33.06,+01:55:45.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-09-29T10:33:09.962,Sep 29 2017,UVES_dic1_cal_flatfree,2017-09-29T10:25:31,    13.002,,,"FREE,HER_5",58025.439699,1.000,0.66
"LAMP,FLAT",05:51:26.78,+15:53:05.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-01T11:10:14.337,Oct  1 2017,UVES_dic1_cal_flatfree,2017-10-01T11:09:13,    59.402,,,"FREE,HER_5",58027.465444,1.000,0.62
"LAMP,FLAT",05:51:26.78,+15:53:05.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-01T11:12:21.267,Oct  1 2017,UVES_dic1_cal_flatfree,2017-10-01T11:09:13,    59.401,,,"FREE,HER_5",58027.466913,1.000,0.62
"LAMP,FLAT",05:51:26.78,+15:53:05.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-01T11:14:28.377,Oct  1 2017,UVES_dic1_cal_flatfree,2017-10-01T11:09:13,    59.401,,,"FREE,HER_5",58027.468384,1.000,0.62
"LAMP,FLAT",05:51:26.78,+15:53:05.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-01T11:16:35.086,Oct  1 2017,UVES_dic1_cal_flatfree,2017-10-01T11:09:13,    59.402,,,"FREE,HER_5",58027.469851,1.000,0.62
"LAMP,FLAT",05:51:26.78,+15:53:05.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-01T11:18:42.336,Oct  1 2017,UVES_dic1_cal_flatfree,2017-10-01T11:09:13,    59.401,,,"FREE,HER_5",58027.471323,1.000,0.62
"LAMP,FLAT",08:40:50.77,-32:52:58.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-02T10:45:33.982,Oct  2 2017,UVES_dic1_cal_flatfree,2017-10-02T10:43:15,    23.762,,,"FREE,HER_5",58028.448310,1.000,1.53
"LAMP,FLAT",08:40:50.77,-32:52:58.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-02T10:47:04.619,Oct  2 2017,UVES_dic1_cal_flatfree,2017-10-02T10:43:15,    23.762,,,"FREE,HER_5",58028.449359,1.000,1.59
"LAMP,FLAT",08:40:50.77,-32:52:58.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-02T10:48:35.386,Oct  2 2017,UVES_dic1_cal_flatfree,2017-10-02T10:43:15,    23.762,,,"FREE,HER_5",58028.450410,1.000,1.59
"LAMP,FLAT",08:40:50.77,-32:52:58.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-02T10:50:06.052,Oct  2 2017,UVES_dic1_cal_flatfree,2017-10-02T10:43:15,    23.762,,,"FREE,HER_5",58028.451459,1.000,1.59
"LAMP,FLAT",08:40:50.77,-32:52:58.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-02T10:51:37.039,Oct  2 2017,UVES_dic1_cal_flatfree,2017-10-02T10:43:15,    23.761,,,"FREE,HER_5",58028.452512,1.000,1.59
"LAMP,FLAT",01:39:26.16,+09:41:05.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-06T10:46:30.222,Oct  6 2017,UVES_dic1_cal_flatfree,2017-10-06T10:44:11,    13.001,,,"FREE,HER_5",58032.448961,1.000,0.43
"LAMP,FLAT",01:39:26.16,+09:41:05.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-06T10:47:50.178,Oct  6 2017,UVES_dic1_cal_flatfree,2017-10-06T10:44:11,    13.001,,,"FREE,HER_5",58032.449886,1.000,0.43
"LAMP,FLAT",01:39:26.16,+09:41:05.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-06T10:49:10.063,Oct  6 2017,UVES_dic1_cal_flatfree,2017-10-06T10:44:11,    13.001,,,"FREE,HER_5",58032.450811,1.000,0.43
"LAMP,FLAT",01:39:26.16,+09:41:05.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-06T10:50:30.000,Oct  6 2017,UVES_dic1_cal_flatfree,2017-10-06T10:44:11,    13.001,,,"FREE,HER_5",58032.451736,1.000,0.43
"LAMP,FLAT",01:39:26.16,+09:41:05.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-06T10:51:49.866,Oct  6 2017,UVES_dic1_cal_flatfree,2017-10-06T10:44:11,    13.001,,,"FREE,HER_5",58032.452660,1.000,0.43
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T10:50:06.238,Oct 13 2017,UVES_dic1_cal_flatfree,2017-10-13T10:47:47,    13.002,,,"FREE,HER_5",58039.451461,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T10:51:26.184,Oct 13 2017,UVES_dic1_cal_flatfree,2017-10-13T10:47:47,    13.002,,,"FREE,HER_5",58039.452386,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T10:52:45.991,Oct 13 2017,UVES_dic1_cal_flatfree,2017-10-13T10:47:47,    13.002,,,"FREE,HER_5",58039.453310,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T10:54:06.017,Oct 13 2017,UVES_dic1_cal_flatfree,2017-10-13T10:47:47,    13.002,,,"FREE,HER_5",58039.454236,1.000,0.46
"LAMP,FLAT",03:10:18.89,-68:40:04.5,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-13T10:55:26.234,Oct 13 2017,UVES_dic1_cal_flatfree,2017-10-13T10:47:47,    13.002,,,"FREE,HER_5",58039.455165,1.000,0.46
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:30:39.641,Oct 20 2017,UVES_dic1_cal_flatfree,2017-10-20T14:28:20,    13.002,,,"FREE,HER_5",58046.604625,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:31:59.587,Oct 20 2017,UVES_dic1_cal_flatfree,2017-10-20T14:28:20,    13.001,,,"FREE,HER_5",58046.605551,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:33:19.543,Oct 20 2017,UVES_dic1_cal_flatfree,2017-10-20T14:28:20,    13.001,,,"FREE,HER_5",58046.606476,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:34:39.599,Oct 20 2017,UVES_dic1_cal_flatfree,2017-10-20T14:28:20,    13.002,,,"FREE,HER_5",58046.607403,1.000,0.33
"LAMP,FLAT",01:30:17.23,-51:18:19.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-20T14:35:59.826,Oct 20 2017,UVES_dic1_cal_flatfree,2017-10-20T14:28:20,    13.002,,,"FREE,HER_5",58046.608331,1.000,0.33
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:26:05.438,Oct 22 2017,UVES_dic1_cal_flatfree,2017-10-22T10:25:07,    23.761,,,"FREE,HER_5",58048.434785,1.000,0.53
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:27:36.525,Oct 22 2017,UVES_dic1_cal_flatfree,2017-10-22T10:25:07,    23.761,,,"FREE,HER_5",58048.435839,1.000,0.53
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:29:07.673,Oct 22 2017,UVES_dic1_cal_flatfree,2017-10-22T10:25:07,    23.761,,,"FREE,HER_5",58048.436894,1.000,0.53
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:30:38.550,Oct 22 2017,UVES_dic1_cal_flatfree,2017-10-22T10:25:07,    23.761,,,"FREE,HER_5",58048.437946,1.000,0.53
"LAMP,FLAT",10:22:10.22,-24:14:50.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-22T10:32:09.557,Oct 22 2017,UVES_dic1_cal_flatfree,2017-10-22T10:25:07,    23.761,,,"FREE,HER_5",58048.439000,1.000,0.53
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:16:33.827,Oct 27 2017,UVES_dic1_cal_flatfree,2017-10-27T17:14:13,    13.001,,,"FREE,HER_5",58053.719836,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:17:53.594,Oct 27 2017,UVES_dic1_cal_flatfree,2017-10-27T17:14:13,    13.001,,,"FREE,HER_5",58053.720759,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:19:13.510,Oct 27 2017,UVES_dic1_cal_flatfree,2017-10-27T17:14:13,    13.001,,,"FREE,HER_5",58053.721684,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:20:33.416,Oct 27 2017,UVES_dic1_cal_flatfree,2017-10-27T17:14:13,    13.002,,,"FREE,HER_5",58053.722609,1.000,0.60
"LAMP,FLAT",04:05:51.31,-02:40:04.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-27T17:21:53.632,Oct 27 2017,UVES_dic1_cal_flatfree,2017-10-27T17:14:13,    13.002,,,"FREE,HER_5",58053.723537,1.000,0.60
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:08:11.733,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T09:07:14,    59.402,,,"FREE,HER_5",58056.380691,1.000,0.45
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:10:18.832,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T09:07:14,    59.402,,,"FREE,HER_5",58056.382162,1.000,0.50
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:12:25.762,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T09:07:14,    59.402,,,"FREE,HER_5",58056.383632,1.000,0.50
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:14:32.802,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T09:07:14,    59.402,,,"FREE,HER_5",58056.385102,1.000,0.47
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T09:16:39.982,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T09:07:14,    59.402,,,"FREE,HER_5",58056.386574,1.000,0.51
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:07:23.316,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T12:05:10,    29.702,,,"FREE,HER_5",58056.505131,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:09:00.313,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T12:05:10,    29.702,,,"FREE,HER_5",58056.506254,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:10:37.241,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T12:05:10,    29.701,,,"FREE,HER_5",58056.507375,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:12:14.078,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T12:05:10,    29.701,,,"FREE,HER_5",58056.508496,1.000,0.76
"LAMP,FLAT",05:37:07.73,+27:48:52.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-10-30T12:13:50.985,Oct 30 2017,UVES_dic1_cal_flatfree,2017-10-30T12:05:10,    29.702,,,"FREE,HER_5",58056.509618,1.000,0.76
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T09:53:06.975,Nov  3 2017,UVES_dic1_cal_flatfree,2017-11-03T09:50:47,    13.002,,,"FREE,HER_5",58060.411886,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T09:54:27.251,Nov  3 2017,UVES_dic1_cal_flatfree,2017-11-03T09:50:47,    13.002,,,"FREE,HER_5",58060.412815,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T09:55:47.038,Nov  3 2017,UVES_dic1_cal_flatfree,2017-11-03T09:50:47,    13.001,,,"FREE,HER_5",58060.413739,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T09:57:06.964,Nov  3 2017,UVES_dic1_cal_flatfree,2017-11-03T09:50:47,    13.001,,,"FREE,HER_5",58060.414664,1.000,0.70
"LAMP,FLAT",05:46:50.55,-51:04:26.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-03T09:58:27.080,Nov  3 2017,UVES_dic1_cal_flatfree,2017-11-03T09:50:47,    13.002,,,"FREE,HER_5",58060.415591,1.000,0.70
"LAMP,FLAT",06:48:24.74,-16:36:58.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-10T10:19:22.958,Nov 10 2017,UVES_dic1_cal_flatfree,2017-11-10T10:17:03,    13.001,,,"FREE,HER_5",58067.430127,1.000,0.90
"LAMP,FLAT",06:48:24.74,-16:36:58.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-10T10:20:43.094,Nov 10 2017,UVES_dic1_cal_flatfree,2017-11-10T10:17:03,    13.001,,,"FREE,HER_5",58067.431054,1.000,0.90
"LAMP,FLAT",06:48:24.74,-16:36:58.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-10T10:22:03.040,Nov 10 2017,UVES_dic1_cal_flatfree,2017-11-10T10:17:03,    13.001,,,"FREE,HER_5",58067.431980,1.000,0.90
"LAMP,FLAT",06:48:24.74,-16:36:58.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-10T10:23:23.186,Nov 10 2017,UVES_dic1_cal_flatfree,2017-11-10T10:17:03,    13.001,,,"FREE,HER_5",58067.432907,1.000,0.90
"LAMP,FLAT",06:48:24.74,-16:36:58.2,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-10T10:24:43.503,Nov 10 2017,UVES_dic1_cal_flatfree,2017-11-10T10:17:03,    13.001,,,"FREE,HER_5",58067.433837,1.000,0.90
"LAMP,FLAT",08:40:49.31,-32:52:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-17T10:02:38.178,Nov 17 2017,UVES_dic1_cal_flatfree,2017-11-17T10:00:19,    13.001,,,"FREE,HER_5",58074.418497,1.000,0.53
"LAMP,FLAT",08:40:49.31,-32:52:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-17T10:03:58.084,Nov 17 2017,UVES_dic1_cal_flatfree,2017-11-17T10:00:19,    13.001,,,"FREE,HER_5",58074.419422,1.000,0.53
"LAMP,FLAT",08:40:49.31,-32:52:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-17T10:05:17.981,Nov 17 2017,UVES_dic1_cal_flatfree,2017-11-17T10:00:19,    13.001,,,"FREE,HER_5",58074.420347,1.000,0.53
"LAMP,FLAT",08:40:49.31,-32:52:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-17T10:06:37.966,Nov 17 2017,UVES_dic1_cal_flatfree,2017-11-17T10:00:19,    13.001,,,"FREE,HER_5",58074.421273,1.000,0.53
"LAMP,FLAT",08:40:49.31,-32:52:55.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-17T10:07:57.743,Nov 17 2017,UVES_dic1_cal_flatfree,2017-11-17T10:00:19,    13.001,,,"FREE,HER_5",58074.422196,1.000,0.53
"LAMP,FLAT",08:40:49.13,-32:52:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-22T10:50:42.922,Nov 22 2017,UVES_dic1_cal_flatfree,2017-11-22T10:49:45,    29.701,,,"FREE,HER_5",58079.451886,1.000,0.50
"LAMP,FLAT",08:40:49.13,-32:52:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-22T10:52:19.579,Nov 22 2017,UVES_dic1_cal_flatfree,2017-11-22T10:49:45,    29.701,,,"FREE,HER_5",58079.453004,1.000,0.50
"LAMP,FLAT",08:40:49.13,-32:52:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-22T10:53:56.098,Nov 22 2017,UVES_dic1_cal_flatfree,2017-11-22T10:49:45,    29.701,,,"FREE,HER_5",58079.454121,1.000,0.50
"LAMP,FLAT",08:40:49.13,-32:52:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-22T10:55:32.785,Nov 22 2017,UVES_dic1_cal_flatfree,2017-11-22T10:49:45,    29.701,,,"FREE,HER_5",58079.455241,1.000,0.50
"LAMP,FLAT",08:40:49.13,-32:52:54.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-22T10:57:09.552,Nov 22 2017,UVES_dic1_cal_flatfree,2017-11-22T10:49:45,    29.702,,,"FREE,HER_5",58079.456361,1.000,0.50
"LAMP,FLAT",08:40:49.06,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-24T10:16:29.603,Nov 24 2017,UVES_dic1_cal_flatfree,2017-11-24T10:14:09,    13.001,,,"FREE,HER_5",58081.428120,1.000,0.83
"LAMP,FLAT",08:40:49.06,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-24T10:17:49.680,Nov 24 2017,UVES_dic1_cal_flatfree,2017-11-24T10:14:09,    13.002,,,"FREE,HER_5",58081.429047,1.000,0.83
"LAMP,FLAT",08:40:49.06,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-24T10:19:09.837,Nov 24 2017,UVES_dic1_cal_flatfree,2017-11-24T10:14:09,    13.002,,,"FREE,HER_5",58081.429975,1.000,0.83
"LAMP,FLAT",08:40:49.06,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-24T10:20:30.223,Nov 24 2017,UVES_dic1_cal_flatfree,2017-11-24T10:14:09,    13.001,,,"FREE,HER_5",58081.430905,1.000,0.83
"LAMP,FLAT",08:40:49.06,-32:52:53.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2017-11-24T10:21:50.179,Nov 24 2017,UVES_dic1_cal_flatfree,2017-11-24T10:14:09,    13.001,,,"FREE,HER_5",58081.431831,1.000,0.83
