
OBJECT,RA,DEC,Program_ID,Instrument,Category,Type,Mode,Dataset ID,Release_Date,TPL ID,TPL START,Exptime,filter_lambda_min,filter_lambda_max,Filter,MJD-OBS,Airmass,DIMM Seeing at Start
"LAMP,FLAT",23:19:00.59,-05:16:05.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-08T15:18:15.027,Aug  8 2018,UVES_dic2_cal_flatfree,2018-08-08T15:17:25,    40.491,,,"FREE,OG590",58338.637674,1.000,1.19
 ,23:19:00.59,-05:16:05.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-08T15:20:04.447,Aug  8 2018,UVES_dic2_cal_flatfree,2018-08-08T15:17:25,    40.491,,,"FREE,OG590",58338.638940,1.000,1.19
 ,23:19:00.59,-05:16:05.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-08T15:21:54.408,Aug  8 2018,UVES_dic2_cal_flatfree,2018-08-08T15:17:25,    40.491,,,"FREE,OG590",58338.640213,1.000,1.19
 ,23:19:00.59,-05:16:05.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-08T15:23:44.389,Aug  8 2018,UVES_dic2_cal_flatfree,2018-08-08T15:17:25,    40.488,,,"FREE,OG590",58338.641486,1.000,1.19
 ,23:19:00.59,-05:16:05.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-08T15:25:34.410,Aug  8 2018,UVES_dic2_cal_flatfree,2018-08-08T15:17:25,    40.491,,,"FREE,OG590",58338.642759,1.000,1.19
"LAMP,FLAT",01:13:46.40,+25:36:43.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-15T12:26:48.275,Aug 15 2018,UVES_dic2_cal_flatfree,2018-08-15T12:24:51,    15.999,,,"FREE,OG590",58345.518614,1.000,0.54
 ,01:13:46.40,+25:36:43.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-15T12:28:13.193,Aug 15 2018,UVES_dic2_cal_flatfree,2018-08-15T12:24:51,    15.999,,,"FREE,OG590",58345.519597,1.000,0.54
 ,01:13:46.40,+25:36:43.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-15T12:29:38.141,Aug 15 2018,UVES_dic2_cal_flatfree,2018-08-15T12:24:51,    15.999,,,"FREE,OG590",58345.520580,1.000,0.54
 ,01:13:46.40,+25:36:43.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-15T12:31:02.529,Aug 15 2018,UVES_dic2_cal_flatfree,2018-08-15T12:24:51,    16.001,,,"FREE,OG590",58345.521557,1.000,0.54
 ,01:13:46.40,+25:36:43.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-15T12:32:27.128,Aug 15 2018,UVES_dic2_cal_flatfree,2018-08-15T12:24:51,    15.999,,,"FREE,OG590",58345.522536,1.000,0.54
"LAMP,FLAT",05:36:36.31,-69:23:45.9,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-16T11:04:35.262,Aug 16 2018,UVES_dic2_cal_flatfree,2018-08-16T11:03:45,     1.988,,,"FREE,OG590",58346.461519,1.000,0.58
 ,05:36:36.31,-69:23:45.9,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-16T11:05:51.700,Aug 16 2018,UVES_dic2_cal_flatfree,2018-08-16T11:03:45,     1.988,,,"FREE,OG590",58346.462404,1.000,0.58
 ,05:36:36.31,-69:23:45.9,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-16T11:07:07.687,Aug 16 2018,UVES_dic2_cal_flatfree,2018-08-16T11:03:45,     1.988,,,"FREE,OG590",58346.463283,1.000,0.58
 ,05:36:36.31,-69:23:45.9,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-16T11:08:23.815,Aug 16 2018,UVES_dic2_cal_flatfree,2018-08-16T11:03:45,     1.992,,,"FREE,OG590",58346.464165,1.000,0.58
 ,05:36:36.31,-69:23:45.9,60.A-9600(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-16T11:09:39.682,Aug 16 2018,UVES_dic2_cal_flatfree,2018-08-16T11:03:45,     1.988,,,"FREE,OG590",58346.465043,1.000,0.58
"LAMP,FLAT",05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:53:31.668,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,    48.588,,,"FREE,OG590",58351.537172,1.000,0.91
 ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:55:29.139,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,    48.588,,,"FREE,OG590",58351.538532,1.000,0.91
 ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:57:26.890,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,    48.588,,,"FREE,OG590",58351.539895,1.000,0.91
 ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T12:59:24.151,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,    48.590,,,"FREE,OG590",58351.541252,1.000,0.91
 ,05:51:24.82,+15:53:03.7,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-21T13:01:20.842,Aug 21 2018,UVES_dic2_cal_flatfree,2018-08-21T12:52:42,    48.588,,,"FREE,OG590",58351.542602,1.000,0.91
"LAMP,FLAT",04:43:43.40,-17:10:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-22T12:41:18.794,Aug 22 2018,UVES_dic2_cal_flatfree,2018-08-22T12:39:22,    15.999,,,"FREE,OG590",58352.528690,1.000,1.10
 ,04:43:43.40,-17:10:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-22T12:42:43.092,Aug 22 2018,UVES_dic2_cal_flatfree,2018-08-22T12:39:22,    15.999,,,"FREE,OG590",58352.529665,1.000,1.10
 ,04:43:43.40,-17:10:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-22T12:44:08.051,Aug 22 2018,UVES_dic2_cal_flatfree,2018-08-22T12:39:22,    15.999,,,"FREE,OG590",58352.530649,1.000,1.10
 ,04:43:43.40,-17:10:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-22T12:45:33.038,Aug 22 2018,UVES_dic2_cal_flatfree,2018-08-22T12:39:22,    15.999,,,"FREE,OG590",58352.531632,1.000,1.10
 ,04:43:43.40,-17:10:00.6,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-22T12:46:57.047,Aug 22 2018,UVES_dic2_cal_flatfree,2018-08-22T12:39:22,    16.001,,,"FREE,OG590",58352.532605,1.000,1.10
"LAMP,FLAT",04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:16:28.011,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:15:38,    80.980,,,"FREE,OG590",58354.553102,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:18:58.205,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:15:38,    80.980,,,"FREE,OG590",58354.554840,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:21:28.020,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:15:38,    80.980,,,"FREE,OG590",58354.556574,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:23:58.015,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:15:38,    80.980,,,"FREE,OG590",58354.558310,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:26:28.019,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:15:38,    80.980,,,"FREE,OG590",58354.560047,1.000,0.72
"LAMP,FLAT",04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:29:16.905,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:28:31,    34.701,,,"FREE,OG590",58354.562001,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:30:32.083,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:28:31,    34.698,,,"FREE,OG590",58354.562871,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:31:48.091,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:28:31,    34.701,,,"FREE,OG590",58354.563751,1.000,0.72
 ,04:43:43.34,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:33:03.127,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:28:31,    34.701,,,"FREE,OG590",58354.564620,1.000,0.72
 ,04:43:43.33,-17:10:00.9,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-24T13:34:18.115,Aug 24 2018,UVES_dic2_cal_flatfree,2018-08-24T13:28:31,    34.701,,,"FREE,OG590",58354.565487,1.000,0.72
"LAMP,FLAT",05:46:52.74,-51:04:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-29T12:59:12.136,Aug 29 2018,UVES_dic2_cal_flatfree,2018-08-29T12:57:16,    16.001,,,"FREE,OG590",58359.541113,1.000,0.75
 ,05:46:52.74,-51:04:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-29T13:00:36.335,Aug 29 2018,UVES_dic2_cal_flatfree,2018-08-29T12:57:16,    15.999,,,"FREE,OG590",58359.542087,1.000,0.75
 ,05:46:52.74,-51:04:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-29T13:02:01.442,Aug 29 2018,UVES_dic2_cal_flatfree,2018-08-29T12:57:16,    15.999,,,"FREE,OG590",58359.543072,1.000,0.75
 ,05:46:52.74,-51:04:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-29T13:03:26.321,Aug 29 2018,UVES_dic2_cal_flatfree,2018-08-29T12:57:16,    15.999,,,"FREE,OG590",58359.544055,1.000,0.75
 ,05:46:52.74,-51:04:33.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-29T13:04:51.319,Aug 29 2018,UVES_dic2_cal_flatfree,2018-08-29T12:57:16,    15.999,,,"FREE,OG590",58359.545038,1.000,0.75
"LAMP,FLAT",08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:18:20.859,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,    48.591,,,"FREE,OG590",58360.887741,1.000,0.98
 ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:20:18.080,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,    48.588,,,"FREE,OG590",58360.889098,1.000,0.98
 ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:22:16.102,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,    48.588,,,"FREE,OG590",58360.890464,1.000,0.98
 ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:24:13.092,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,    48.591,,,"FREE,OG590",58360.891818,1.000,0.98
 ,08:40:49.37,-32:52:43.8,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-08-30T21:26:10.674,Aug 30 2018,UVES_dic2_cal_flatfree,2018-08-30T21:17:31,    48.591,,,"FREE,OG590",58360.893179,1.000,0.98
"LAMP,FLAT",05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T12:59:22.077,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,    48.590,,,"FREE,OG590",58362.541228,1.000,1.47
 ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:01:19.178,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,    48.588,,,"FREE,OG590",58362.542583,1.000,1.47
 ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:03:16.219,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,    48.588,,,"FREE,OG590",58362.543938,1.000,1.47
 ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:05:13.160,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,    48.590,,,"FREE,OG590",58362.545291,1.000,1.47
 ,05:46:52.64,-51:04:34.1,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-01T13:07:10.441,Sep  1 2018,UVES_dic2_cal_flatfree,2018-09-01T12:58:32,    48.590,,,"FREE,OG590",58362.546649,1.000,1.47
"LAMP,FLAT",03:14:36.37,-17:00:41.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-02T13:27:28.198,Sep  2 2018,UVES_dic2_cal_flatfree,2018-09-02T13:26:34,    80.980,,,"FREE,OG590",58363.560743,1.000,1.26
 ,03:14:36.37,-17:00:41.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-02T13:29:58.192,Sep  2 2018,UVES_dic2_cal_flatfree,2018-09-02T13:26:34,    80.980,,,"FREE,OG590",58363.562479,1.000,1.26
 ,03:14:36.37,-17:00:41.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-02T13:32:28.166,Sep  2 2018,UVES_dic2_cal_flatfree,2018-09-02T13:26:34,    80.980,,,"FREE,OG590",58363.564215,1.000,1.26
 ,03:14:36.37,-17:00:41.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-02T13:34:57.791,Sep  2 2018,UVES_dic2_cal_flatfree,2018-09-02T13:26:34,    80.980,,,"FREE,OG590",58363.565947,1.000,1.26
 ,03:14:36.37,-17:00:41.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-02T13:37:27.796,Sep  2 2018,UVES_dic2_cal_flatfree,2018-09-02T13:26:34,    80.980,,,"FREE,OG590",58363.567683,1.000,1.26
"LAMP,FLAT",03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:16:37.454,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.678211,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:18:39.246,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.679621,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:20:40.758,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.681027,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:22:42.220,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.598,,,"FREE,OG590",58364.682433,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:24:43.232,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.683834,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:26:44.204,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.598,,,"FREE,OG590",58364.685234,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:28:45.786,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.686641,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:30:47.277,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.598,,,"FREE,OG590",58364.688047,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:32:48.240,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.600,,,"FREE,OG590",58364.689447,1.000,0.62
 ,03:30:27.87,-05:12:19.0,194.C-0833(D),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-03T16:34:49.232,Sep  3 2018,UVES_dic2_cal_flatfree,2018-09-03T16:15:58,    52.598,,,"FREE,OG590",58364.690848,1.000,0.62
"LAMP,FLAT",05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:39:14.381,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,    48.588,,,"FREE,OG590",58365.527250,1.000,0.56
 ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:41:11.742,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,    48.588,,,"FREE,OG590",58365.528608,1.000,0.56
 ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:43:08.634,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,    48.588,,,"FREE,OG590",58365.529961,1.000,0.56
 ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:45:05.736,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,    48.591,,,"FREE,OG590",58365.531316,1.000,0.56
 ,05:20:45.76,-11:15:43.3,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-04T12:47:02.547,Sep  4 2018,UVES_dic2_cal_flatfree,2018-09-04T12:38:08,    48.591,,,"FREE,OG590",58365.532668,1.000,0.56
"LAMP,FLAT",01:30:52.55,-13:43:12.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-05T12:09:31.153,Sep  5 2018,UVES_dic2_cal_flatfree,2018-09-05T12:07:34,    16.001,,,"FREE,OG590",58366.506611,1.000,0.83
 ,01:30:52.55,-13:43:12.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-05T12:10:55.801,Sep  5 2018,UVES_dic2_cal_flatfree,2018-09-05T12:07:34,    15.999,,,"FREE,OG590",58366.507590,1.000,0.83
 ,01:30:52.55,-13:43:12.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-05T12:12:19.810,Sep  5 2018,UVES_dic2_cal_flatfree,2018-09-05T12:07:34,    15.999,,,"FREE,OG590",58366.508563,1.000,0.83
 ,01:30:52.55,-13:43:12.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-05T12:13:44.738,Sep  5 2018,UVES_dic2_cal_flatfree,2018-09-05T12:07:34,    15.999,,,"FREE,OG590",58366.509546,1.000,0.83
 ,01:30:52.55,-13:43:12.4,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-05T12:15:10.106,Sep  5 2018,UVES_dic2_cal_flatfree,2018-09-05T12:07:34,    16.001,,,"FREE,OG590",58366.510534,1.000,0.83
"LAMP,FLAT",03:10:19.80,-68:40:26.0,60.A-9022(A),UVES,CALIB,"LAMP,FLAT",ECHELLE,UVES.2018-09-07T12:30:06.112,Sep  7 2018,UVES_dic2_cal_flatfree,2018-09-07T12:29:16,    80.980,,,"FREE,OG590",58368.520904,1.000,0.35
